[INFO] 2025-09-08 16:02:07,911 autoreload Watching for file changes with StatReloader
[INFO] 2025-09-10 08:11:07,842 basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 5682
[INFO] 2025-09-10 08:11:07,878 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
[INFO] 2025-09-10 08:11:07,879 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
[INFO] 2025-09-10 08:11:07,880 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 200 978
[INFO] 2025-09-10 08:11:07,913 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-10 08:11:07,930 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
[INFO] 2025-09-10 08:11:07,931 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
[INFO] 2025-09-10 08:11:07,973 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 200 458
[INFO] 2025-09-10 08:11:08,000 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[INFO] 2025-09-10 08:11:08,000 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
[INFO] 2025-09-10 08:11:18,693 views Campaign created: 2, processing file: 2
[INFO] 2025-09-10 08:11:18,702 basehttp "POST /api/campaigns/ HTTP/1.1" 201 694
[INFO] 2025-09-10 08:22:10,611 autoreload Watching for file changes with StatReloader
[INFO] 2025-09-10 08:23:24,262 views User logged in: campaign_user
[INFO] 2025-09-10 08:23:24,370 basehttp "POST /api/auth/login/ HTTP/1.1" 200 307
[INFO] 2025-09-10 08:23:36,466 basehttp "GET /api/campaigns/ HTTP/1.1" 200 286
[INFO] 2025-09-10 08:23:36,493 basehttp "GET /api/campaigns/2/ HTTP/1.1" 200 619
[INFO] 2025-09-10 08:23:36,510 basehttp "GET /api/campaigns/2/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:23:36,539 basehttp "GET /api/campaigns/2/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:24:01,104 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:24:01,119 basehttp "GET /api/campaigns/ HTTP/1.1" 200 286
[INFO] 2025-09-10 08:24:19,297 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:24:19,317 basehttp "GET /api/campaigns/ HTTP/1.1" 200 286
[INFO] 2025-09-10 08:24:33,040 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:24:33,064 basehttp "GET /api/campaigns/ HTTP/1.1" 200 286
[INFO] 2025-09-10 08:25:23,374 basehttp "POST /api/validate-file/ HTTP/1.1" 200 218
[INFO] 2025-09-10 08:25:25,699 views Campaign created: 3, processing file: 3
[INFO] 2025-09-10 08:25:25,705 basehttp "POST /api/campaigns/ HTTP/1.1" 201 702
[INFO] 2025-09-10 08:26:14,487 basehttp "GET /admin/campaigns/uploadedfile/ HTTP/1.1" 200 15750
[INFO] 2025-09-10 08:26:14,518 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-10 08:37:12,295 views User logged in: campaign_user
[INFO] 2025-09-10 08:37:12,430 basehttp "POST /api/auth/login/ HTTP/1.1" 200 307
[INFO] 2025-09-10 08:37:16,634 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:37:16,651 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:37:16,663 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:37:16,682 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:37:24,232 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:37:24,247 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:37:28,640 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:37:28,670 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:37:28,683 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:37:28,708 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:37:40,743 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:37:40,768 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:37:40,786 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:37:40,813 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:37:47,495 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:37:47,523 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:37:47,539 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:37:47,567 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:38:09,387 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:09,419 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:38:09,439 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:38:09,540 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:09,569 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:38:09,586 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:38:09,617 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:38:14,747 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:38:14,765 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:28,884 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:28,912 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:38:28,933 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:38:28,964 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:38:45,345 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:45,378 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:38:45,396 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:38:45,477 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:38:53,962 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:38:53,986 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:38:54,009 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:38:54,030 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:42:46,884 views User logged in: campaign_user
[INFO] 2025-09-10 08:42:47,004 basehttp "POST /api/auth/login/ HTTP/1.1" 200 307
[INFO] 2025-09-10 08:42:54,911 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:42:54,937 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:42:54,955 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:42:54,985 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:43:00,474 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:43:00,497 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:43:00,515 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:43:00,615 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:43:00,649 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:43:00,670 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:43:00,699 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:43:07,837 basehttp "GET /api/stats/ HTTP/1.1" 200 210
[INFO] 2025-09-10 08:43:07,854 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:43:17,816 basehttp "GET /api/campaigns/ HTTP/1.1" 200 521
[INFO] 2025-09-10 08:43:17,855 basehttp "GET /api/campaigns/3/ HTTP/1.1" 200 627
[INFO] 2025-09-10 08:43:17,878 basehttp "GET /api/campaigns/3/statistics/ HTTP/1.1" 200 305
[INFO] 2025-09-10 08:43:17,906 basehttp "GET /api/campaigns/3/messages/ HTTP/1.1" 200 52
[INFO] 2025-09-10 08:47:58,921 basehttp "POST /api/validate-file/ HTTP/1.1" 200 218
[INFO] 2025-09-10 08:48:03,944 views Campaign created: 4, processing file: 4
[INFO] 2025-09-10 08:48:03,954 basehttp "POST /api/campaigns/ HTTP/1.1" 201 702
[ERROR] 2025-09-10 09:18:08,056 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:18:08,160 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:18:08,160 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74414
[ERROR] 2025-09-10 09:18:09,499 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:18:09,555 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:18:09,556 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74415
[ERROR] 2025-09-10 09:21:44,873 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:21:44,921 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:21:44,922 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74412
[ERROR] 2025-09-10 09:25:09,480 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:25:09,535 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:25:09,536 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74415
[ERROR] 2025-09-10 09:27:00,547 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:27:00,585 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:27:00,586 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74410
[ERROR] 2025-09-10 09:30:27,117 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:30:27,169 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:30:27,170 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74419
[ERROR] 2025-09-10 09:36:15,840 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:36:15,891 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:36:15,892 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74410
[ERROR] 2025-09-10 09:41:10,519 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:41:10,567 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:41:10,568 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74410
[ERROR] 2025-09-10 09:47:31,617 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:47:31,669 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:47:31,669 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74411
[ERROR] 2025-09-10 09:54:44,859 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:54:44,916 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:54:44,917 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74416
[ERROR] 2025-09-10 09:58:36,530 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-10 09:58:36,584 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-10 09:58:36,584 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74412
[ERROR] 2025-09-10 10:15:27,627 exception Invalid HTTP_HOST header: '96893e799632.ngrok-free.app'. You may need to add '96893e799632.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
